,metric_name,metric_id,mean_squared_error,training_time,inference_time
231,cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,1.0440838171464841,17.5252046585083,0.0403132438659668
232,messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,329.56408234970024,17.443808555603027,0.04253840446472168
233,cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.11295880268616904,17.550392627716064,0.042006731033325195
234,messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0.0,17.04486060142517,0.041727304458618164
235,cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.43900296360788194,17.860145092010498,0.04562234878540039
236,cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,14.855231990126198,16.443754196166992,0.042017459869384766
237,cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.6008153709772394,17.253812789916992,0.04066586494445801
238,messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.05042542219037846,75.97865891456604,0.0916588306427002
239,messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,4319.083699119525,17.35394787788391,0.0392146110534668
240,memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,22330.63832495614,17.639500617980957,0.042679548263549805
241,messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,25.17706582496633,17.432400465011597,0.042661428451538086
242,messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0.0,17.222525596618652,0.0413055419921875
243,consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.0048956868942749655,17.37882161140442,0.04360342025756836
244,messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.0031464765342508008,16.305131912231445,0.043189287185668945
245,ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,1271.908556068399,17.797840118408203,0.30753302574157715
246,ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,18.893271791676014,18.282612800598145,0.04365801811218262
247,memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,375241.5349291707,16.3323655128479,0.03898119926452637
248,messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0.0,17.081794500350952,0.04286336898803711
249,messages_ready,ac964b81-2326-4956-823c-8dd10f543076,129.28139729868332,76.84384202957153,0.09219813346862793
250,messages,f5efa804-8b41-40c5-8101-34464c02fe7a,832333.4421059868,18.755667686462402,0.04321932792663574
251,ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,1286.3986551609885,17.306532859802246,0.04001927375793457
252,cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.05516256748065024,17.2573823928833,0.04156017303466797
