,metric_name,metric_id,mean_squared_error,training_time,inference_time
230,cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,1.1330514590032483,6.304722547531128,0.040404558181762695
231,messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,73.63573974619085,6.6414289474487305,0.03888082504272461
232,cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.1271714021303914,6.369687080383301,0.03944587707519531
233,messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,0.0,6.351010322570801,0.04162192344665527
234,cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,0.39144603275803436,7.186694860458374,0.04752516746520996
235,cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,11.340737187074263,6.218991994857788,0.03999519348144531
236,cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,0.6402643398047937,6.449196815490723,0.05166220664978027
237,messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.07170114559825563,23.72559428215027,0.1778407096862793
238,messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,10.344849680734477,6.354096412658691,0.04028129577636719
239,memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,930.6736807281056,6.221675872802734,0.04072380065917969
240,messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,0.3814004624618003,6.94835901260376,0.042119503021240234
241,messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0.0,6.774525880813599,0.05179286003112793
242,consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.03566231022924513,7.233165502548218,0.04288625717163086
243,messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.001407522250247462,6.132954359054565,0.03886270523071289
244,ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,137.07067919051835,6.365709066390991,0.04740643501281738
245,ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,1.6944535008520247,6.323732376098633,0.03949737548828125
246,memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,75086.34134115206,6.052554368972778,0.04455971717834473
247,messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,0.0,6.618180990219116,0.036713361740112305
248,messages_ready,ac964b81-2326-4956-823c-8dd10f543076,49.39006148840195,23.061073541641235,0.20599365234375
249,messages,f5efa804-8b41-40c5-8101-34464c02fe7a,36720.86622071979,6.744623422622681,0.03884077072143555
250,ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,152.96942990145124,6.753173351287842,0.03939223289489746
251,cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.05615089456097962,6.393203496932983,0.038544654846191406
