,metric_name,metric_id,mean_squared_error,training_time,inference_time
226,consumers,d5e19b88-f173-4a23-b5e8-0092473a8c86,0.07899590783011731,6.389429330825806,0.056123971939086914
227,ack,639a94c6-0cf1-41a2-8aa7-2904c2284c39,1.817370218420898,6.586016654968262,0.057665109634399414
228,messages_ready,bb6fde01-823e-4711-8786-df04726dfbab,767318.2253850093,6.62780237197876,0.05299091339111328
229,messages,1115a6f3-6e2a-4acc-963e-77e6d7acc2b7,1304503.809619581,6.379618883132935,0.061807870864868164
230,cpu_prct_used,bb9f5efe-937a-41dc-83c8-829254d8bfe2,0.8735683513750245,15.681828498840332,0.05366373062133789
231,messages_unacknowledged,604d9e5d-7da6-4004-8daf-a2cdc127ad5c,113.51264298388749,6.5558083057403564,0.05875134468078613
232,cpu_usage,1ee81c65-3388-4e1d-8193-3277499e177f,0.43327605147051207,6.991870880126953,0.055505990982055664
233,messages_ready,3cadc957-5115-4ab6-8839-f376d2d47222,1.4100864213471898,6.62780237197876,0.05959630012512207
234,cpu,1fc93559-6d5c-4cbb-b234-66e2c0781474,5.839801617218414,6.580711841583252,0.08480143547058105
235,cpu_ready,9aad40cc-dcd2-447c-8dd2-1f19e7b22483,11.192466954533318,7.1807074546813965,0.06618452072143555
236,cpu_prct_used,f48e4f1d-9056-4ccb-b392-907b0c226f61,1.5353344529948842,15.681828498840332,0.05298328399658203
237,messages_unacknowledged,8ef003f2-7083-4f24-b296-85f685d797c2,0.27974727300911917,6.5558083057403564,0.1752636432647705
238,messages_ready,d57f08db-d7e8-40f8-b9a0-228e6277a5f4,3326.2913281912033,6.62780237197876,0.06434202194213867
239,memoryConsumed,dc2f3fe4-5b0b-4bc1-901b-4f6412dd950b,3106.986482107703,4.255149602890015,0.05353379249572754
240,messages_unacknowledged,f71ffb8a-e342-48ef-99dd-81cb6b806241,90.04948726256025,6.5558083057403564,0.061621665954589844
241,messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,0.2607861742499841,6.5558083057403564,0.06070709228515625
242,consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.1839512833723667,6.389429330825806,0.05585169792175293
243,messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,0.2645527994128894,6.5558083057403564,0.05574798583984375
244,ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,1924.761089070537,6.586016654968262,0.05720686912536621
245,ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,110.08746966191248,6.586016654968262,0.05683469772338867
246,memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,107028.6917793542,4.255149602890015,0.05404543876647949
247,messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,1.4100864636173962,6.62780237197876,0.058988094329833984
248,messages_ready,ac964b81-2326-4956-823c-8dd10f543076,67.84563922404114,6.62780237197876,0.1770460605621338
249,messages,f5efa804-8b41-40c5-8101-34464c02fe7a,62046.81174726063,6.379618883132935,0.06793856620788574
250,ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,1930.399116763163,6.586016654968262,0.06142234802246094
251,cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.8178334879414104,15.681828498840332,0.05388784408569336
