metric_name,metric_id,mean_squared_error,training_time,inference_time
messages_unacknowledged,2f41d808-dadf-4329-8ecc-2edbd3b24ce7,2.12107205599374,6.3755304813385,0.054541349411011
consumers,2aa1966e-fa5b-47c3-97a4-f8937da081d8,0.382675886105973,6.22704553604126,0.053888082504273
messages_unacknowledged,e3b72bca-b173-4925-b938-8020cd822dbc,2.12119783318236,6.3755304813385,0.050963878631592
ack,edf1b0c9-0891-43d1-9b19-449ee4b42b8f,1676.02916144081,6.54905128479004,0.053401470184326
ack,9a94b7cf-fc71-4c19-aa05-cc5e820133c9,151.738686254528,6.54905128479004,0.051471710205078
memoryConsumed,805d99db-7d44-4777-ba76-6f0fb55f7b59,71498.627679138,6.25994968414307,0.052463293075562
messages_ready,2d899e74-ca43-48f7-95d4-1b89637241dd,2.39621783502091,6.41645169258118,0.057952165603638
messages_ready,ac964b81-2326-4956-823c-8dd10f543076,44.3326877938982,6.41645169258118,0.123776197433472
messages,f5efa804-8b41-40c5-8101-34464c02fe7a,894629.93767032,6.61199760437012,0.050485849380493
ack,08f9583b-6999-4835-af7d-cf2f82ddcd5d,1653.75829551963,6.54905128479004,0.056358337402344
cpu_prct_used,05caa75f-8c3b-4c86-a6a9-4bd227060f38,0.547373054410339,15.2856247425079,0.053743362426758
